"ANO","MES","UF","MUNICIPIO","TIPO_REQUERIMENTO","DECISAO","SEXO","CATEGORIA","TOTAL"
"2023","04","SC","JARAGUÁ DO SUL","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JARAGUÁ DO SUL","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JARAGUÁ DO SUL","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JARAGUÁ DO SUL","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JARAGUÁ DO SUL","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JARAGUÁ DO SUL","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",2
"2023","04","SC","JOAÇABA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOAÇABA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOAÇABA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOAÇABA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOAÇABA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOAÇABA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","F","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",2
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",2
"2023","04","SC","JOINVILLE","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",2
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",2
"2023","04","SC","JOINVILLE","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","JOINVILLE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","04","SC","LAGES","Requerimento de Aquisição de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","LAGES","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Cidadão",1
"2023","04","SC","LAGES","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","LAGES","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","LAGES","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","LAGES","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","LAGUNA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","LAGUNA","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","LAGUNA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","LAURENTINO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","LAURO MULLER","Requerimento de Registro de Ocorrência de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","LAURO MULLER","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","LEBON RÉGIS","Requerimento de Aquisição de Arma de Fogo","Deferido","F","Cidadão",1
"2023","04","SC","LEBON RÉGIS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","LEBON RÉGIS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","LINDÓIA DO SUL","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","LINDÓIA DO SUL","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Aquisição de Arma de Fogo","Deferido","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","MAFRA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",2
"2023","04","SC","MAFRA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",2
"2023","04","SC","MAFRA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAFRA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAJOR GERCINO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAJOR VIEIRA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAJOR VIEIRA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MAJOR VIEIRA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","MARAVILHA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","MARAVILHA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","MARAVILHA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","MAREMA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","MASSARANDUBA","Requerimento de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","04","SC","MASSARANDUBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MASSARANDUBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",2
"2023","04","SC","MASSARANDUBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","MATOS COSTA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MATOS COSTA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MIRIM DOCE","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","MONTE CASTELO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","MONTE CASTELO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","NOVA ITABERABA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","NOVA ITABERABA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","NOVA ITABERABA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","NOVA VENEZA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","ORLEANS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","OTACÍLIO COSTA","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","04","SC","OTACÍLIO COSTA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","OTACÍLIO COSTA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","OURO","Requerimento de Aquisição de Arma de Fogo","Deferido","F","Cidadão",1
"2023","04","SC","OURO","Requerimento de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","04","SC","OURO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","OURO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAINEL","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PALHOÇA","Requerimento de Aquisição de Arma de Fogo","Indeferido","F","Cidadão",1
"2023","04","SC","PALHOÇA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","PALHOÇA","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","04","SC","PALHOÇA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PALHOÇA","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","PALHOÇA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PALHOÇA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PALMA SOLA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PALMEIRA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","PALMITOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PALMITOS","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PALMITOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PALMITOS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAPANDUVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAPANDUVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAPANDUVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAPANDUVA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAPANDUVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAPANDUVA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAPANDUVA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PAPANDUVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PASSO DE TORRES","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","04","SC","PENHA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PERITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PERITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PESCARIA BRAVA","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","04","SC","PIÇARRAS","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","PIÇARRAS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PIRATUBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PIRATUBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PLANALTO ALEGRE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","POMERODE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PONTE ALTA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","PONTE ALTA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PONTE SERRADA","Requerimento de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","04","SC","PONTE SERRADA","Requerimento de Transferência de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","04","SC","PORTO UNIÃO","Requerimento de Porte de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PORTO UNIÃO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",2
"2023","04","SC","PORTO UNIÃO","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","PORTO UNIÃO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","04","SC","POUSO REDONDO","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","04","SC","POUSO REDONDO","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
