ANO;MES;UF;MUNICIPIO;TIPO_REQUERIMENTO;DECISAO;SEXO;CATEGORIA;TOTAL
2026;05;PR;CÉU AZUL                           ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;03;RS;MARAU                              ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;02;SP;MOGI GUAÇU                         ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;01;MG;UBERLÂNDIA                         ;Requerimento de Aquisição de Arma de Fogo                ;Indeferido   ;M;Cidadão                                           ;1
2026;02;MT;CANARANA                           ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;1
2026;04;GO;SANTA TEREZINHA DE GOIÁS           ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;03;CE;AQUIRAZ                            ;Requerimento de Porte de Arma de Fogo                    ;Deferido     ;M;Cidadão                                           ;1
2026;01;RS;RONDA ALTA                         ;Requerimento de Transferência de Registro de Arma de Fogo;Deferido     ;M;Cidadão                                           ;1
2026;06;PR;DOIS VIZINHOS                      ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;02;MT;CUIABÁ                             ;Requerimento de Aquisição de Arma de Fogo                ;Indeferido   ;M;Cidadão                                           ;1
2026;02;MT;CUIABÁ                             ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;01;SC;URUSSANGA                          ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;06;RS;PORTO ALEGRE                       ;Requerimento de Porte de Arma de Fogo                    ;Deferido     ;M;Cidadão                                           ;1
2026;04;RS;PASSO FUNDO                        ;Requerimento de Registro de Arma de Fogo                 ;Indeferido   ;M;Cidadão                                           ;1
2026;01;PR;CURITIBA                           ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;04;PE;CABO DE SANTO AGOSTINHO            ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;05;DF;BRASÍLIA                           ;Requerimento de Porte de Arma de Fogo                    ;Deferido     ;M;Cidadão                                           ;1
2026;03;RN;MONTE ALEGRE                       ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;04;SC;IPUMIRIM                           ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;03;PI;TERESINA                           ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;01;PR;IBIPORÃ                            ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;06;RO;PORTO VELHO                        ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;06;BA;JACOBINA                           ;Requerimento de Transferência de Registro de Arma de Fogo;Indeferido   ;M;Cidadão                                           ;1
2026;01;RJ;CABO FRIO                          ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;06;SP;HORTOLÂNDIA                        ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;03;AC;RIO BRANCO                         ;Requerimento de Aquisição de Arma de Fogo                ;Indeferido   ;M;Cidadão                                           ;1
2026;02;GO;GOIÂNIA                            ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;05;RS;GRAVATAÍ                           ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;1
2026;05;RS;TRÊS DE MAIO                       ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;03;RO;JI-PARANÁ                          ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;2
2026;04;PR;FOZ DO IGUAÇU                      ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;1
2026;03;RS;SANTA CRUZ DO SUL                  ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;1
2026;04;DF;BRASÍLIA                           ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;06;SC;TREZE TÍLIAS                       ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;02;SP;FRANCO DA ROCHA                    ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;02;GO;RIO VERDE                          ;Requerimento de Aquisição de Arma de Fogo                ;Deferido     ;M;Cidadão                                           ;1
2026;03;GO;RIO VERDE                          ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;03;AC;PORTO ACRE                         ;Requerimento de Aquisição de Arma de Fogo                ;Indeferido   ;M;Cidadão                                           ;1
2026;01;MG;CONTAGEM                           ;Requerimento de Porte de Arma de Fogo                    ;Indeferido   ;M;Cidadão                                           ;1
2026;02;PB;SAPÉ                               ;Requerimento de Registro de Arma de Fogo                 ;Indeferido   ;M;Cidadão                                           ;1
2026;01;PA;SANTARÉM                           ;Requerimento de Segunda Via de Documento                 ;Deferido     ;M;Cidadão                                           ;1
2026;05;RO;PIMENTEIRAS DO OESTE               ;Requerimento de Registro de Arma de Fogo                 ;Deferido     ;M;Cidadão                                           ;1
2026;02;PB;SOLEDADE                           ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
2026;05;PE;PAUDALHO                           ;Requerimento de Registro de Ocorrência de Arma de Fogo   ;Deferido     ;M;Cidadão                                           ;1
