"ANO_EMISSAO","MES_MISSAO","UF","MUNICIPIO","STATUS_REGISTRO","ESPECIE_ARMA","MARCA_ARMA","CALIBRE_ARMA","SEXO","CATEGORIA","TOTAL"
"2023","06","SP","PENÁPOLIS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PENÁPOLIS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","06","SP","PINDAMONHANGABA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PINDAMONHANGABA","Ativo/Válido","Pistola","DFA AREX DELTA","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PINDAMONHANGABA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PIRACICABA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PIRAJUÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PRAIA GRANDE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PRAIA GRANDE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PRESIDENTE EPITÁCIO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PRESIDENTE PRUDENTE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","06","SP","PRESIDENTE PRUDENTE","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PRESIDENTE PRUDENTE","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","PRESIDENTE VENCESLAU","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","RANCHARIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","RANCHARIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","06","SP","REGENTE FEIJÓ","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".38 SPL","M","Cidadão",1
"2023","06","SP","REGENTE FEIJÓ","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","REGINÓPOLIS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","REGINÓPOLIS","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","RIBEIRÃO PRETO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","06","SP","RIBEIRÃO PRETO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","RIBEIRÃO PRETO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","06","SP","RIBEIRÃO PRETO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","RIO CLARO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","RIVERSUL","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SALTO","Ativo/Válido","Carabina","TAURUS ARMAS S.A.",".40 S&W","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SANTA BÁRBARA D´OESTE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","06","SP","SANTA CRUZ DO RIO PARDO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","06","SP","SANTO ANDRÉ","Ativo/Válido","Pistola","DFA AREX DELTA","9x19mm","M","Cidadão",1
"2023","06","SP","SANTO ANDRÉ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SANTOS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SANTOS","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SANTOS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","SANTOS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","SANTOS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",4
"2023","06","SP","SÃO BERNARDO DO CAMPO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO BERNARDO DO CAMPO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO BERNARDO DO CAMPO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO BERNARDO DO CAMPO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".45 ACP","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO BERNARDO DO CAMPO","Ativo/Válido","Espingarda","KHAN ARMS","12","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO CAETANO DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO CAETANO DO SUL","Ativo/Válido","Pistola","DFA AREX DELTA","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO CAETANO DO SUL","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","SÃO CAETANO DO SUL","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","M","Cidadão",1
"2023","06","SP","SÃO CAETANO DO SUL","Ativo/Válido","Pistola","IMBEL",".40 S&W","M","Cidadão",1
"2023","06","SP","SÃO JOSÉ DO RIO PARDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","SÃO JOSÉ DO RIO PRETO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO JOSÉ DO RIO PRETO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","06","SP","SÃO JOSÉ DOS CAMPOS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",3
"2023","06","SP","SÃO JOSÉ DOS CAMPOS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO JOSÉ DOS CAMPOS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","06","SP","SÃO JOSÉ DOS CAMPOS","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","06","SP","SÃO MANUEL","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","STOEGER (STOEGER INDUSTRIES)","9x19mm","M","Cidadão",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Cidadão",2
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","DFA AREX DELTA","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",4
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","TANFOGLIO (TANFOGLIO, FRATELLI/GIUSEPPE)",".45 ACP","M","Cidadão",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Espingarda","HATSAN ARMS","12","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",4
"2023","06","SP","SÃO PAULO","Ativo/Válido","Espingarda","SET ARMS","12","M","Cidadão",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","BERETTA (PIETRO BERETTA S.P.A.)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","SPRINGFIELD ARMORY","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".45","M","Cidadão",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Servidor Público(Porte por prerrogativa de função)",3
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",28
"2023","06","SP","SÃO PAULO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",2
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","10mm Auto","M","Cidadão",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",2
"2023","06","SP","SÃO PAULO","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",6
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",11
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","SIG SAUER (SIG SAUER GMBH)","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",6
"2023","06","SP","SÃO PAULO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Carabina","TAURUS ARMAS S.A.",".40 S&W","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PAULO","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","M","Cidadão",2
"2023","06","SP","SÃO PAULO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".45 ACP","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO PEDRO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","06","SP","SÃO SEBASTIÃO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","06","SP","SÃO SEBASTIÃO","Ativo/Válido","Pistola","DFA AREX DELTA","9x19mm","M","Cidadão",1
"2023","06","SP","SÃO SIMÃO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO VICENTE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO VICENTE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SÃO VICENTE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SERRA NEGRA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","06","SP","SERTÃOZINHO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SOCORRO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SOCORRO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SOROCABA","Ativo/Válido","Pistola","SIG SAUER (SIG SAUER GMBH)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SOROCABA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SOROCABA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","SUMARÉ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","SUZANO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","06","SP","SUZANO","Ativo/Válido","Carabina","BRIGADE (Brigade Manufacturing)","9x19mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","TABOÃO DA SERRA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","TANABI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","TAQUARITUBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","TAUBATÉ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","TAUBATÉ","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","TAUBATÉ","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","06","SP","TAUBATÉ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",3
"2023","06","SP","TUIUTI","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","06","SP","UBATUBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","M","Cidadão",1
"2023","06","SP","UBATUBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".45 ACP","M","Cidadão",1
"2023","06","SP","UBATUBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","06","SP","UBATUBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","UBATUBA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Cidadão",1
"2023","06","SP","UBATUBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","06","SP","UBATUBA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",6
"2023","06","SP","VALINHOS","Ativo/Válido","Pistola","STOEGER (STOEGER INDUSTRIES)","9x19mm","M","Cidadão",1
"2023","06","SP","VALPARAÍSO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","VÁRZEA PAULISTA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","06","SP","VINHEDO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","06","SP","VOTORANTIM","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
